0.0,0.2493150684931507,0.04069914629874793
0.0,0.25205479452054796,0.0406779001129904
0.0,0.2547945205479452,0.04065650728108182
0.0,0.2630062130398982,0.04064841096555436
0.0,0.26573845347705666,0.04064678995263311
0.0,0.26847069391421513,0.04064529164256193
0.0,0.2712029343513736,0.040643916035204675
0.0,0.2739351747885321,0.04064266313043134
0.0,0.2821318961000075,0.040639640630532624
0.0,0.2848641365371659,0.04063887853506282
0.0,0.2875963769743244,0.04063823914171576
0.0,0.29032861741148286,0.04063772245043083
0.0,0.29306085784864133,0.04063732846116149
0.0,0.30125757916011675,0.04063688270513951
0.0,0.3039898195972752,0.04063697952368214
0.0,0.3067220600344337,0.04063719904417184
0.0,0.30945430047159217,0.04063754126662881
0.0,0.31218654090875064,0.040638006191083785
0.0,0.32038326222022606,0.04064013717692783
0.0,0.32311550265738453,0.040641092909919484
0.0,0.325847743094543,0.040642171345236795
0.0,0.3285799835317015,0.04064337248297991
0.0,0.33131222396885995,0.04064469632325862
0.0,0.3395089452803354,0.04064940406058563
0.0,0.3422411857174938,0.0406449886100253
0.0,0.34497342615465226,0.04064697159030661
0.0,0.34770566659181074,0.04064907862336398
0.0,0.3504379070289692,0.04065130970939013
0.0,0.35863462834044463,0.04066468339793526
0.0,0.3613668687776031,0.04066147458746894
0.0,0.3640991092147616,0.040664325941651924
0.0,0.36683134965192005,0.040667301350208795
0.0,0.3695635900890785,0.040670400813414
0.0,0.37776031140055394,0.04068597525793169
0.0,0.38049255183771236,0.04068403921859076
0.0,0.38322479227487083,0.04068775895954513
0.0,0.3859570327120293,0.040691602757030765
0.0,0.3886892731491878,0.04069557061140294
0.0,0.3968859944606632,0.04071327973666771
0.0,0.39961823489782167,0.04071268260522931
0.0,0.40235047533498014,0.04071727074974163
0.0,0.4050827157721386,0.040721982953503044
0.0,0.4078149562092971,0.04072681921694876
0.0,0.4160116775207725,0.04074659695737048
0.0,0.418743917957931,0.040747404876653626
0.0,0.42147615839508945,0.04076151173252223
0.0,0.4242083988322479,0.0407669246844689
0.0,0.4269406392694064,0.04078052248943755
0.0,0.4351373605808818,0.04078979043092778
0.0,0.4378696010180403,0.04079581035484279
0.0,0.44060184145519876,0.04080195167477017
0.0,0.44333408189235723,0.04080821439127643
0.0,0.4460663223295157,0.04082144854542086
0.0,0.45426304364099107,0.040834479234786954
0.0,0.45699528407814954,0.04084134894305963
0.0,0.459727524515308,0.04084834005153958
0.0,0.4624597649524665,0.040855452560869775
0.0,0.46519200538962496,0.04086819783872205
0.0,0.4733887267011003,0.040885116619968444
0.0,0.4761209671382588,0.04089283614360267
0.0,0.4788532075754173,0.040900677072186475
0.0,0.48158544801257575,0.040908639406441016
0.0,0.4843176884497342,0.04092077058033064
0.0,0.49251440976120964,0.04094170281501029
0.0,0.4952466501983681,0.04095027218884604
0.0,0.4979788906355266,0.040958962972921044
0.0,0.5007111310726851,0.040967775168036395
0.0,0.5034433715098435,0.04097547955067518
0.0,0.511640092821319,0.0409689115936319
0.0,0.5143723332584774,0.04096672227701642
0.0,0.5171045736956359,0.04096453296159999
0.0,0.5198368141327944,0.040962343647382604
0.0,0.5225690545699528,0.04096015433436514
0.0,0.5307657758814283,0.04095358640250434
0.0,0.5334980163185867,0.04095139709428303
0.0,0.5362302567557451,0.04094920778726077
0.0,0.5389624971929037,0.040947018481437544
0.0,0.541694737630062,0.040944829176813365
0.0,0.5498914589415376,0.04093826127013594
0.0,0.5526236993786959,0.040936071970308796
0.0,0.5553559398158545,0.0409338826716807
0.0,0.5580881802530129,0.04093169337425164
0.0,0.5608204206901715,0.04092950407802162
0.0,0.5690171420016468,0.04092293619652669
0.0,0.5717493824388054,0.040920746905093716
0.0,0.5744816228759637,0.040918557614859775
0.0,0.5772138633131223,0.040916368325824
0.0,0.5799461037502807,0.04091417903798815
0.0,0.5881428250617561,0.04090883274559701
0.0,0.5908750654989146,0.04090664321566052
0.0,0.593607305936073,0.04090445368693697
0.0,0.5963395463732315,0.0409022641594255
0.0,0.59907178681039,0.0409025155682661
0.0,0.6072685081218654,0.04089350606150557
0.0,0.6100007485590239,0.04089131654005794
0.0,0.6127329889961823,0.04088912701982065
0.0,0.6154652294333408,0.040886937500797166
0.0,0.6181974698704993,0.040887185462565485
0.0,0.6263941911819747,0.04087817943682573
0.0,0.6291264316191332,0.040875989923864355
0.0,0.6318586720562916,0.040873800412115927
0.0,0.6345909124934501,0.0408716109015787
0.0,0.6373231529306085,0.04087185541758056
0.0,0.645519874242084,0.04086285287155663
0.0,0.6482521146792424,0.040860663367082384
0.0,0.650984355116401,0.04085847386382021
0.0,0.6537165955535593,0.04085628436177011
0.0,0.6564488359907179,0.04085652543331046
0.0,0.6646455573021932,0.0408475263656974
0.0,0.6673777977393518,0.04084533686971028
0.0,0.6701100381765102,0.040843147374935225
0.0,0.6728422786136687,0.04084095788137312
0.0,0.6755745190508271,0.04084119550975606
0.0,0.6837712403623026,0.04083219991924804
0.0,0.686503480799461,0.04083001043174804
0.0,0.6892357212366195,0.040827820945460114
0.0,0.6919679616737779,0.04082563146038513
0.0,0.6947002021109364,0.040825865646916495
0.0,0.7028969234224118,0.040816873532208545
0.0,0.7056291638595703,0.04081468405319567
0.0,0.7083614042967288,0.04081249457539487
0.0,0.7110936447338873,0.04081030509880701
0.0,0.7138258851710457,0.040810535844791766
0.0,0.7220226064825211,0.04080154720457892
0.0,0.7247548469196796,0.04079935773405317
0.0,0.7274870873568381,0.04079716826473949
0.0,0.7302193277939966,0.04079497879663876
0.0,0.732951568231155,0.04079520610338187
0.0,0.7411482895426305,0.040786220936358294
0.0,0.7438805299797888,0.040784031474319665
0.0,0.7466127704169474,0.04078184201349311
0.0,0.7493450108541058,0.0407796525538795
0.0,0.7520772512912643,0.04077625632180481
0.0,0.7602739726027397,0.04083357682924189
0.0,0.7630062130398982,0.040847269630398295
0.0,0.7657384534770566,0.04086104712623206
0.0,0.7684706939142152,0.040874909317628556
0.0,0.7712029343513735,0.04092043983941343
0.0,0.7793996556628491,0.040931205056727635
0.0,0.7821318961000074,0.04094549073940183
0.0,0.784864136537166,0.04095986112306313
0.0,0.7875963769743244,0.040974316208633385
0.0,0.790328617411483,0.04101916874985282
0.0,0.7985253387229583,0.04103298358867088
0.0,0.8012575791601169,0.04104786219782864
0.0,0.8039898195972752,0.041062825514550844
0.0,0.8067220600344338,0.04107787353979672
0.0,0.8094543004715922,0.04112196082849581
0.0,0.8176510217830675,0.0411389127454397
0.0,0.8203832622202261,0.04115438432791747
0.0,0.8231155026573844,0.04116994062480117
0.0,0.825847743094543,0.04118558163709
0.0,0.8285799835317014,0.041228816398909095
0.0,0.8367767048431769,0.04124899286047694
0.0,0.8395089452803353,0.0412650574649749
0.0,0.8422411857174938,0.04128120679098788
0.0,0.8449734261546522,0.04129744083955505
0.0,0.8477056665918108,0.04133973579745171
0.0,0.8559023879032861,0.041363224280295846
0.0,0.8586346283404447,0.041379881957382236
0.0,0.861366868777603,0.04139662436336122
0.0,0.8640991092147616,0.04141345149930934
0.0,0.86683134965192,0.041454719373286056
0.0,0.8750280709633955,0.0414816073644827
0.0,0.8777603114005539,0.041498858166596445
0.0,0.8804925518377125,0.041516193705244495
0.0,0.8832247922748708,0.04153361398154423
0.0,0.8859570327120294,0.041573767488372805
0.0,0.8941537540235047,0.041604142485702864
0.0,0.8968859944606633,0.04162198646714748
0.0,0.8996182348978217,0.04163991519303921
0.0,0.9023504753349803,0.041657928664528436
0.0,0.9050827157721386,0.04169688051747515
0.0,0.9132794370836139,0.0417308300296991
0.0,0.9160116775207725,0.041749267246648784
0.0,0.9187439179579309,0.04176778921622252
0.0,0.9214761583950895,0.04178639593961065
0.0,0.9242083988322478,0.04179546384645468
0.0,0.9324051201437233,0.041852477328376166
0.0,0.9351373605808817,0.04187165318197041
0.0,0.9378696010180403,0.04189091471742274
0.0,0.9406018414551987,0.04191026193597174
0.0,0.9433340818923572,0.04192969483886036
0.0,0.9515308032038325,0.04198850766607351
0.0,0.9542630436409911,0.04200828331885916
0.0,0.9569952840781495,0.04202814466228182
0.0,0.9597275245153081,0.04204809169761871
0.0,0.9624597649524664,0.04206812442614967
0.0,0.970656486263942,0.04212873678381099
0.0,0.9733887267011003,0.042149112298046826
0.0,0.9761209671382589,0.042169573511969136
0.0,0.9788532075754173,0.04219012042689202
0.0,0.9815854480125759,0.042210753044134
0.0,0.9897821693240512,0.042273165123069306
0.0,0.9925144097612097,0.042294140562905334
0.0,0.9952466501983681,0.04231520171174608
0.0,0.9979788906355267,0.04233634857094345
0.0,1.000711131072685,0.042373433386369855
0.0,1.0089078523841606,0.042379664917547036
0.0,1.011640092821319,0.04238654181626534
0.0,1.0143723332584773,0.04239341906094082
0.0,1.017104573695636,0.042400296651575214
0.0,1.0198368141327943,0.042420147941926445
0.0,1.0280335354442698,0.0424278104737445
0.0,1.0307657758814281,0.042434689794203
0.0,1.0334980163185867,0.042441569460630844
0.0,1.036230256755745,0.042448449473030635
0.0,1.0389624971929037,0.04246812861052128
0.0,1.047159218504379,0.04247597298238402
0.0,1.0498914589415376,0.04248285472466961
0.0,1.052623699378696,0.04248973681293757
0.0,1.0553559398158545,0.042496619247188776
0.0,1.0580881802530129,0.04251612589574419
0.0,1.0662849015644884,0.04252415244407294
0.0,1.0690171420016468,0.042531036608271636
0.0,1.0717493824388054,0.04253792111846487
0.0,1.0744816228759637,0.042544805974654376
0.0,1.0772138633131223,0.04256413979819809
0.0,1.0854105846245976,0.04257234885941426
0.0,1.0881428250617562,0.04257923544561294
0.0,1.0908750654989146,0.04258612237781833
0.0,1.0936073059360731,0.042593009656033895
0.0,1.0963395463732315,0.04261217031848676
0.0,1.104536267684707,0.04262056222901531
0.0,1.1072685081218654,0.0426274512373
0.0,1.110000748559024,0.04263434059160443
0.0,1.1127329889961823,0.042641230291930336
0.0,1.1154652294333407,0.042660217457213975
0.0,1.1236619507448162,0.04266879255347995
0.0,1.1263941911819746,0.042675683983938416
0.0,1.1291264316191332,0.04268257576042791
0.0,1.1318586720562915,0.04268946788295191
0.0,1.1345909124934501,0.042708281214982644
0.0,1.1427876338049254,0.04271703983341554
0.0,1.145519874242084,0.04272393368613292
0.0,1.1482521146792424,0.04273082788489523
0.0,1.150984355116401,0.04273772242970334
0.0,1.1537165955535593,0.042756361592398255
0.0,1.1619133168650349,0.042765304069427676
0.0,1.1646455573021932,0.04277220034449173
0.0,1.1673777977393518,0.042779096965612
0.0,1.1701100381765102,0.042780184363454925
0.0,1.1728422786136687,0.04278128932369185
0.0,1.181038999925144,0.04280782806355052
0.0,1.1837712403623026,0.0428089880317124
0.0,1.186503480799461,0.04281591359182002
0.0,1.1892357212366196,0.042822839505171295
0.0,1.191967961673778,0.042829765771768
0.0,1.2001646829852535,0.0428562179989077
0.0,1.2028969234224118,0.042857474370655346
0.0,1.2056291638595704,0.042864402403509416
0.0,1.2083614042967288,0.042871330789620465
0.0,1.2110936447338871,0.04287825952899027
0.0,1.2192903660453627,0.042904625065935904
0.0,1.222022606482521,0.042905978019090796
0.0,1.2247548469196796,0.04291290852477925
0.0,1.227487087356838,0.042919839383738
0.0,1.2302193277939966,0.042926770595967056
0.0,1.2384160491054719,0.04295304926524388
0.0,1.2411482895426305,0.04295449897762893
0.0,1.2438805299797888,0.042961431956238805
0.0,1.2466127704169474,0.042968365288131416
0.0,1.2493450108541058,0.042975298973306764
0.0,1.2575417321655813,0.04298532690451783
0.0,1.2602739726027397,0.04300303724687815
0.0,1.263013698630137,0.043008667729189654
0.0,1.2657534246575342,0.043014298219341995
0.0,1.2684931506849315,0.043019928717335176
0.0,1.2767123287671232,0.04304219923741231
0.0,1.2794520547945205,0.04304245078772251
0.0,1.2821917808219179,0.04304808132492255
0.0,1.284931506849315,0.043053711869965205
0.0,1.2876712328767124,0.04305934242284781
0.0,1.2958904109589042,0.043081617824391454
0.0,1.2986301369863014,0.04308186471279374
0.0,1.3013698630136985,0.043087495304883205
0.0,1.3041095890410959,0.0430931259048144
0.0,1.3068493150684932,0.04309875651258732
0.0,1.3150684931506849,0.043121036799915184
0.0,1.3178082191780822,0.04312127902209362
0.0,1.3205479452054796,0.04312690966907429
0.0,1.3232876712328767,0.043132540323895796
0.0,1.3260273972602739,0.04313817098655903
0.0,1.3342465753424657,0.04316045616398877
0.0,1.336986301369863,0.043160693715627474
0.0,1.3397260273972602,0.04316632441749846
0.0,1.3424657534246576,0.04316656083719865
0.0,1.3452054794520547,0.04317219087924291
0.0,1.3534246575342466,0.04319987591661484
0.0,1.356164383561644,0.04320010879339797
0.0,1.358904109589041,0.04320034120576845
0.0,1.3616438356164382,0.04320597129433549
0.0,1.3643835616438356,0.04321160139065453
0.0,1.3726027397260274,0.04323929605779691
0.0,1.3753424657534246,0.043239524255410444
0.0,1.378082191780822,0.0432397519885567
0.0,1.3808219178082193,0.04324538213139853
0.0,1.3835616438356164,0.043251012281993254
0.0,1.3917808219178083,0.04327871658753937
0.0,1.3945205479452054,0.04327894010166755
0.0,1.3972602739726028,0.043279163151274745
0.0,1.4,0.04328479334839226
0.0,1.4027397260273973,0.04329042355326357
0.0,1.410958904109589,0.04331813750584574
0.0,1.4136986301369863,0.04331835633217285
0.0,1.4164383561643836,0.04331857469392708
0.0,1.4191780821917808,0.04334044730905031
0.0,1.4219178082191781,0.04335691362197148
0.0,1.43013698630137,0.043362976531484014
0.0,1.4328767123287671,0.043368608857136844
0.0,1.4356164383561643,0.043374241190808474
0.0,1.4383561643835616,0.04337987353249804
0.0,1.441095890410959,0.043396349406412016
0.0,1.4493150684931506,0.04340240297943911
0.0,1.452054794520548,0.043408035361220086
0.0,1.4547945205479453,0.04341366775101899
0.0,1.4575342465753425,0.04341930014883584
0.0,1.4602739726027396,0.04343578559238243
0.0,1.4684931506849315,0.04344182982028863
0.0,1.4712328767123286,0.04344746225819688
0.0,1.473972602739726,0.04345309470412393
0.0,1.4767123287671233,0.043458727158068915
0.0,1.4794520547945205,0.043475222179885274
0.0,1.4876712328767123,0.04348125705403429
0.0,1.4904109589041097,0.043486889548071554
0.0,1.4931506849315068,0.043492522050126756
0.0,1.495890410958904,0.04349815456020076
0.0,1.4986301369863013,0.04349835236645736
0.0,1.5068493150684932,0.043515247925976726
0.0,1.5095890410958903,0.04352087979500939
0.0,1.5123287671232877,0.0435265116719733
0.0,1.515068493150685,0.04353214355686756
0.0,1.5178082191780822,0.04353777544969219
0.0,1.526027397260274,0.043554671175748225
0.0,1.5287671232876712,0.04356030310029429
0.0,1.5315068493150685,0.04356593503277071
0.0,1.5342465753424657,0.043571566973177496
0.0,1.536986301369863,0.043577198921515514
0.0,1.5452054794520547,0.04359409481411086
0.0,1.547945205479452,0.0435997267941712
0.0,1.5506849315068494,0.04360535878216102
0.0,1.5534246575342465,0.0436109907780812
0.0,1.5561643835616439,0.043616622781931735
0.0,1.5643835616438357,0.04363351884106903
0.0,1.5671232876712329,0.043639150876641886
0.0,1.56986301369863,0.04364478292014598
0.0,1.5726027397260274,0.04365041497158131
0.0,1.5753424657534247,0.043656047030946124
0.0,1.5835616438356164,0.04367294325662536
0.0,1.5863013698630137,0.043684031891044466
0.0,1.5890410958904109,0.043689664673750815
0.0,1.5917808219178082,0.04369529746447597
0.0,1.5945205479452054,0.04371185013733664
0.0,1.6027397260273972,0.04371782870756637
0.0,1.6054794520547946,0.043723461538385536
0.0,1.6082191780821917,0.04372909437722525
0.0,1.610958904109589,0.043734727224082025
0.0,1.6136986301369862,0.0437512895356889
0.0,1.621917808219178,0.04375725869170151
0.0,1.6246575342465754,0.04376289157865317
0.0,1.6273972602739726,0.043768524473624504
0.0,1.6301369863013697,0.04377415737661464
0.0,1.632876712328767,0.043790729335607605
0.0,1.641095890410959,0.043796689068764084
0.0,1.643835616438356,0.0438023220118491
0.0,1.6465753424657534,0.04380795496295293
0.0,1.6493150684931508,0.04381358792207642
0.0,1.652054794520548,0.0438301695370953
0.0,1.6602739726027398,0.043836119838759305
0.0,1.663013698630137,0.04384175283797855
0.0,1.6657534246575343,0.04384738584521573
0.0,1.6684931506849314,0.04385301886047258
0.0,1.6712328767123288,0.04385317410510472
0.0,1.6794520547945204,0.04387555100169064
0.0,1.6821917808219178,0.04388118405704324
0.0,1.6849315068493151,0.04388681712041552
0.0,1.6876712328767123,0.04389245019180574
0.0,1.6904109589041096,0.04390905114479978
0.0,1.6986301369863013,0.04391498255756243
0.0,1.7013698630136986,0.04392061566905014
0.0,1.7041095890410958,0.04392624878855578
0.0,1.7068493150684931,0.04393188191608195
0.0,1.7095890410958905,0.04394849255102336
0.0,1.7178082191780821,0.043954414506377305
0.0,1.7205479452054795,0.0439600476740001
0.0,1.7232876712328766,0.043965680849641704
0.0,1.726027397260274,0.04397131403330385
0.0,1.7287671232876711,0.04398793435883379
0.0,1.736986301369863,0.043993846848141324
0.0,1.7397260273972601,0.043999480071899216
0.0,1.7424657534246575,0.044005113303676784
0.0,1.7452054794520548,0.044010746543474026
0.0,1.747945205479452,0.044027376568234466
0.0,1.7561643835616438,0.04409982125570369
0.0,1.7589041095890412,0.04417217908151909
0.0,1.7616438356164383,0.04424471979841069
0.0,1.7643835616438357,0.044317443416389594
0.0,1.7671232876712328,0.044526570639193394
0.0,1.7753424657534247,0.04461016710023761
0.0,1.7780821917808218,0.04468380537467492
0.0,1.7808219178082192,0.04475762661078501
0.0,1.7835616438356163,0.044831630818758836
0.0,1.7863013698630137,0.045034540457753264
0.0,1.7945205479452055,0.045129477573888827
0.0,1.7972602739726027,0.0452043967948602
0.0,1.8,0.045279499049346875
0.0,1.8027397260273972,0.04535478434771447
0.0,1.8054794520547945,0.04555128945872227
0.0,1.8136986301369862,0.04565775618816408
0.0,1.8164383561643835,0.045733956862289475
0.0,1.819178082191781,0.04581034064301606
0.0,1.821917808219178,0.045886907540884966
0.0,1.8246575342465754,0.04607682113658171
0.0,1.832876712328767,0.0461950065155283
0.0,1.8356164383561644,0.04627248915813811
0.0,1.8383561643835615,0.04635015498167747
0.0,1.841095890410959,0.04642800399686825
0.0,1.8438356164383563,0.04661113904552171
0.0,1.8520547945205479,0.046741232189440235
0.0,1.8547945205479452,0.04681999732458048
0.0,1.8575342465753424,0.04689894571622809
0.0,1.8602739726027397,0.04697807737528042
0.0,1.8630136986301369,0.04715424679948376
0.0,1.8712328767123287,0.04729643690439591
0.0,1.873972602739726,0.047376485064837805
0.0,1.8767123287671232,0.04745671655860909
0.0,1.8794520547945206,0.04753713139678612
0.0,1.8821917808219177,0.047706148072198126
0.0,1.8904109589041096,0.04786062441597029
0.0,1.8931506849315067,0.04794195614321286
0.0,1.895890410958904,0.04802347128185541
0.0,1.8986301369863015,0.04810516984315155
0.0,1.9013698630136986,0.048266846597228893
0.0,1.9095890410958904,0.04843379854085904
0.0,1.9123287671232876,0.04851641438513692
0.0,1.915068493150685,0.04859921372013221
0.0,1.917808219178082,0.048682196557278366
0.0,1.9205479452054794,0.04872919253282773
0.0,1.9287671232876713,0.04898177325137747
0.0,1.9315068493150684,0.049066337888538376
0.0,1.9342465753424658,0.04915108807729535
0.0,1.936986301369863,0.04923602382935331
0.0,1.9397260273972603,0.04932114515643915
0.0,1.947945205479452,0.04957762270555437
0.0,1.9506849315068493,0.04966348645056602
0.0,1.9534246575342467,0.04974953582964052
0.0,1.9561643835616438,0.04983577085466199
0.0,1.9589041095890412,0.049922191537539136
0.0,1.9671232876712328,0.050182567652794156
0.0,1.9698630136986301,0.05026973108671176
0.0,1.9726027397260273,0.050357080238421274
0.0,1.9753424657534246,0.05044461511998954
0.0,1.978082191780822,0.05053233574350446
0.0,1.9863013698630136,0.05079661218703434
0.0,1.989041095890411,0.05088507589976579
0.0,1.9917808219178081,0.05097372541528578
0.0,1.9945205479452055,0.05106256074583859
0.0,1.9972602739726026,0.05115158190369834
0.0,2.0054794520547947,0.051434606233324666
0.0,2.008219178082192,0.05145698471357963
0.0,2.010958904109589,0.051479363320154424
0.0,2.0136986301369864,0.05150174205305165
0.0,2.0164383561643833,0.05155384907002835
0.0,2.0246575342465754,0.05159125824786919
0.0,2.0273972602739727,0.05161363761238552
0.0,2.03013698630137,0.05163601710322602
0.0,2.0328767123287674,0.051658396720395024
0.0,2.0356164383561643,0.051710550148276094
0.0,2.043835616438356,0.0517479164523475
0.0,2.0465753424657533,0.051770296701159076
0.0,2.0493150684931507,0.051792677076301766
0.0,2.052054794520548,0.051815057577775575
0.0,2.0547945205479454,0.051867257553004455
0.0,2.063013698630137,0.05190458084700201
0.0,2.065753424657534,0.05192696198014532
0.0,2.0684931506849313,0.05194934323962409
0.0,2.0712328767123287,0.05197172462543833
0.0,2.073972602739726,0.05202397128446855
0.0,2.0821917808219177,0.05206125143207947
0.0,2.084931506849315,0.052083633449588405
0.0,2.0876712328767124,0.05210601559343802
0.0,2.0904109589041093,0.052128397863629175
0.0,2.0931506849315067,0.052180691342924336
0.0,2.1013698630136988,0.05221792820782404
0.0,2.104109589041096,0.05224031110973336
0.0,2.106849315068493,0.05226269413798856
0.0,2.1095890410958904,0.05228507729259053
0.0,2.1123287671232878,0.05233741772862524
0.0,2.1205479452054794,0.05237461117447901
0.0,2.1232876712328768,0.052396994960824325
0.0,2.126027397260274,0.052419378873520744
0.0,2.1287671232876715,0.05244176291256914
0.0,2.1315068493150684,0.05249415044182977
0.0,2.13972602739726,0.05253130033229026
0.0,2.1424657534246574,0.052553685003107205
0.0,2.1452054794520548,0.052576069800279596
0.0,2.147945205479452,0.0525984547238083
0.0,2.1506849315068495,0.05265088948279049
0.0,2.158904109589041,0.052687995681502814
0.0,2.161643835616438,0.0527103812368244
0.0,2.1643835616438354,0.05273276691850751
0.0,2.1671232876712327,0.05275515272655303
0.0,2.16986301369863,0.05276249606524995
0.0,2.178082191780822,0.05282964465379967
0.0,2.180821917808219,0.05283697554250022
0.0,2.1835616438356165,0.052859355453676926
0.0,2.1863013698630134,0.052881735488435666
0.0,2.1890410958904107,0.052904115646779104
0.0,2.197260273972603,0.052986329067835465
0.0,2.2,0.05299363751599451
0.0,2.2027397260273975,0.0530160182922641
0.0,2.2054794520547945,0.053038399192121055
0.0,2.208219178082192,0.05306078021556626
0.0,2.2164383561643834,0.05314301960578758
0.0,2.219178082191781,0.05315030554524114
0.0,2.221917808219178,0.05317268718663648
0.0,2.2246575342465755,0.05319506895162451
0.0,2.227397260273973,0.053217450840206126
0.0,2.235616438356164,0.053299716267894065
0.0,2.2383561643835614,0.05330697963047282
0.0,2.241095890410959,0.053329362137028546
0.0,2.243835616438356,0.05335174476718141
0.0,2.2465753424657535,0.05337412752093229
0.0,2.254794520547945,0.05345641905439737
0.0,2.2575342465753425,0.05346365977192402
0.0,2.26027397260274,0.053486043143673
0.0,2.263013698630137,0.05350842663902444
0.0,2.265753424657534,0.05353081025797746
0.0,2.2739726027397262,0.05361312796553289
0.0,2.276712328767123,0.05362034596982923
0.0,2.2794520547945205,0.05364273020680521
0.0,2.282191780821918,0.053665114567388095
0.0,2.2849315068493152,0.05368749905157788
0.0,2.293150684931507,0.0537698430015431
0.0,2.2958904109589042,0.053777038224422924
0.0,2.2986301369863016,0.05379942332665877
0.0,2.3013698630136985,0.053821808552505956
0.0,2.304109589041096,0.053844193901965376
0.0,2.3123287671232875,0.05392656416266602
0.0,2.315068493150685,0.053933736535937804
0.0,2.317808219178082,0.05395612250346815
0.0,2.3205479452054796,0.053978508594613395
0.0,2.323287671232877,0.0540008948093762
0.0,2.3315068493150686,0.054083291449141487
0.0,2.3342465753424655,0.054090440904610126
0.0,2.336986301369863,0.05411282773746606
0.0,2.33972602739726,0.05413521469394489
0.0,2.3424657534246576,0.05414235467991262
0.0,2.350684931506849,0.05424002486120841
0.0,2.3534246575342466,0.05424715133067082
0.0,2.356164383561644,0.05425427488664822
0.0,2.358904109589041,0.05427665929469221
0.0,2.361643835616438,0.05429904382497101
0.0,2.3698630136986303,0.0543967643991066
0.0,2.372602739726027,0.05440386781435791
0.0,2.3753424657534246,0.05441096830989969
0.0,2.378082191780822,0.05443335357359631
0.0,2.3808219178082193,0.054455738959532235
0.0,2.389041095890411,0.054553510063074996
0.0,2.3917808219178083,0.054560590355903216
0.0,2.3945205479452056,0.05456766772281746
0.0,2.3972602739726026,0.05459005384219994
0.0,2.4,0.05461244008382531
0.0,2.4082191780821915,0.0547102618533534
0.0,2.410958904109589,0.054717318955541216
0.0,2.4136986301369863,0.05472437312563054
0.0,2.4164383561643836,0.054746760100731214
0.0,2.419178082191781,0.05479983705562175
0.0,2.4273972602739726,0.054882380804562536
0.0,2.43013698630137,0.05490477874663575
0.0,2.432876712328767,0.05492717681514
0.0,2.4356164383561643,0.05494957501007529
0.0,2.4383561643835616,0.05500273460185365
0.0,2.4465753424657533,0.0550391690541477
0.0,2.4493150684931506,0.055061567881250356
0.0,2.452054794520548,0.05508396683479013
0.0,2.4547945205479453,0.055106365914766156
0.0,2.4575342465753423,0.055159574921686466
0.0,2.4657534246575343,0.055195963499048435
0.0,2.4684931506849317,0.055218363211217016
